::1 - - [31/Aug/2021:07:46:35 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:07:50:31 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:07:50:32 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:07:51:28 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:07:55:55 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:01:40 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:02:27 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:05:17 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:05:23 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:05:25 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:05:25 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:06:43 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:14:19 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:15:28 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:15:29 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:15:55 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:15:56 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:16:54 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:16:55 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:17:29 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:17:30 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:20:36 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:20:37 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:23:22 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:25:19 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:26:43 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:27:03 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:32:32 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:32:35 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:32:36 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:32:38 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:32:39 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:35:25 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:37:07 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:37:24 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:37:24 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:38:27 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:38:27 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:38:41 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:39:55 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:44:12 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:45:03 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:45:51 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:45:52 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:50:09 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:54:50 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:55:06 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:55:07 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:56:24 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:56:25 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:56:32 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:56:33 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:57:32 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:57:32 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:58:19 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:58:20 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:59:04 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:08:59:05 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:00:51 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:00:51 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:01:25 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:01:26 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:05:08 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:05:13 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:05:14 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:08:49 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:08:50 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:11:12 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:11:12 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:12:00 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:12:01 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:12:27 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:12:28 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:18:08 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:24:35 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:24:36 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:24:37 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5243 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:24:38 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:27:41 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5287 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:27:47 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5287 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:27:47 +0000] "GET /favicon.ico HTTP/1.1" 404 3044 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:36:53 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5368 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:36:58 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5368 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:36:59 +0000] "GET /favicon.ico HTTP/1.1" 404 3682 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:38:21 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5368 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:38:21 +0000] "GET /favicon.ico HTTP/1.1" 404 3682 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:40:56 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5368 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:40:57 +0000] "GET /favicon.ico HTTP/1.1" 404 3682 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:41:32 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5368 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:41:32 +0000] "GET /favicon.ico HTTP/1.1" 404 3682 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:42:19 +0000] "GET /app/MyDocs? HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:42:21 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5368 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:42:22 +0000] "GET /favicon.ico HTTP/1.1" 404 3682 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:44:59 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5396 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:44:59 +0000] "GET /favicon.ico HTTP/1.1" 404 3710 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:45:39 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5396 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:45:40 +0000] "GET /favicon.ico HTTP/1.1" 404 3710 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:48:47 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5396 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:48:48 +0000] "GET /favicon.ico HTTP/1.1" 404 3710 "http://localhost:3332/app/MyDocs?" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [31/Aug/2021:09:51:46 +0000] "GET /app/MyDocs? HTTP/1.1" 200 5396 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
